basin,key,lat,lon,Kpet,uztwm,uzfwm,lztwm,lzfpm,lzfsm,uzk,lzpk,lzsk,zperc,rexp,pfree,pctim,adimp,riva,side,rserv,SCF,PXTEMP,MFMAX,MFMIN,UADJ,MBASE,TIPM,PLWHC,NMF,DAYGM,Nres,Kres,Velo,Diff
BND,41.09375_-120.65625,41.09375,-120.65625,1.2262272377268717,997.9031672680441,813.2159460169067,4999.708462306144,2430.3913644413205,3703.1851937173756,0.36078007843952403,0.4933403158476812,0.011562500116525903,190.13543434541032,11.229399362931414,0.9281216948123359,0.011527249753479626,0.06853224216802051,0.0002059560743413761,0.0,0.25612478187513205,1.0,0.0,0.4460564402224919,0.5430992932097793,0.03048500539580361,0.04674216539489019,0.9828444261922161,0.02737818879819189,0.2931168582993914,0.296473270278085,2.743221866517919,0.07045531166599733,4.98120385920157,3999.1579596181523
BND,41.09375_-120.59375,41.09375,-120.59375,1.2478024080636967,996.4792117988496,803.2748099226799,4999.204488228901,2356.876953431041,3741.1394732265708,0.3614956020537976,0.48998580200486097,0.013021504966910074,204.26177217465306,10.902803916550585,0.9097825422839553,0.012712804861903886,0.08025418957106092,0.0004123581910465776,0.0,0.25612478187513205,1.0,0.0,0.446064988745899,0.4815332043891711,0.030741343239411367,0.053224693881285784,0.9827602848875754,0.02707074014418522,0.29304277017837227,0.2945167934656434,2.892078158035389,0.1029980618882419,4.972163701844546,3998.4511960142977
BND,41.09375_-120.53125,41.09375,-120.53125,1.2240161758609895,997.0375932516931,809.0600528241489,4999.443270706127,2274.763199063796,3739.4655919323145,0.3644926639883886,0.490690928331082,0.012527671350897515,196.42520918815038,11.060280933355989,0.9161928143823367,0.012320507047525051,0.07588629299046028,0.0003147235629239768,0.0,0.25612478187513205,1.0,0.0,0.4465470927161748,0.4771172439768867,0.030634218446958975,0.05133470184584429,0.9827519352728492,0.027294425986653235,0.2930274164880433,0.2952156169407827,2.7718905496078454,0.09456701599237703,4.975701616846704,3998.756076885761
BND,41.09375_-120.34375,41.09375,-120.34375,1.2164193535440408,997.9688237892516,814.3887734638867,4999.724632071189,2439.6899319551326,3697.0567945648445,0.3619189591878318,0.49339824590733017,0.011528793567461443,188.5734260595262,11.256014169485141,0.9292546459332974,0.011481356439231304,0.06794504923047305,0.0001973151583284361,0.0,0.25612478187513205,1.0,0.0,0.43173970259871125,0.5359683764798157,0.030479629049433514,0.047983113110544394,0.982835701618491,0.027368436572677134,0.29301415468196973,0.2965306274526263,2.7324871722495923,0.06951508859270354,4.9817143818875405,3999.190434952638
BND,41.09375_-120.28125,41.09375,-120.28125,1.2254227065954417,993.7232917635091,804.7018082941229,4997.7927733149945,2052.7454691662024,3735.9870374022444,0.3767901640396481,0.48268980680084156,0.015614637875405884,201.4458605814464,10.774343085067377,0.8869531626158893,0.0142967484444031,0.09552908897508615,0.0008211350137431994,0.0,0.25612478187513205,1.0,0.0,0.5070096934999254,0.38897182401659036,0.031108549438204722,0.05562533836435523,0.9826295566508806,0.027211585299462725,0.2933699523534685,0.29158281425275284,3.029546595437489,0.1520456177732938,4.957620997267424,3997.0589046393106
BND,41.59375_-121.59375,41.59375,-121.59375,0.9715723477843206,990.2412335710901,840.4297841892875,4996.390092460648,1111.4920353928458,3635.037932395463,0.4379058319310253,0.4578062038274836,0.020906673268188767,143.78459726940608,11.379175219888227,0.8813310717648145,0.016500185486143716,0.1113488668906022,0.0009025353029849329,0.0,0.25612478187513205,1.0,0.0,0.5437775583951932,0.20412892717382894,0.03138000387311041,0.06576152907693411,0.9821778997942591,0.028786403174130767,0.2932502344699369,0.2890487916467401,2.695718113365009,0.22937039213615537,4.948805475503497,3995.935824075315
BND,41.59375_-121.53125,41.59375,-121.53125,1.0325684817327792,989.1453699802146,827.1429261793371,4995.153481072285,1299.0788733089885,3685.2636424258467,0.42084421175631276,0.4600029224178352,0.020290705841691344,165.2087341643595,11.07850521962691,0.8716144825259354,0.0166868871628792,0.11449235434415614,0.001149126868462168,0.0,0.25612478187513205,1.0,0.0,0.5296206457012684,0.22460311273646497,0.03155192918709426,0.06718649073200357,0.9822562797153138,0.028237105965541145,0.2932257599559016,0.2876023959409518,2.8159866893186933,0.24302239792213248,4.943009478842572,3995.300966675176
BND,41.28125_-121.59375,41.28125,-121.59375,1.025048156345194,996.9155311196384,842.2441063799812,4999.552392883513,1511.4636478671628,3641.6833943300585,0.4110228867733248,0.48531785314654197,0.014424123236273888,143.2636269957413,11.695556582152417,0.9235100777596043,0.012850930573090913,0.07746989014906858,0.00022578539627847859,0.0,0.25612478187513205,1.0,0.0,0.5051096012150822,0.31735600185517465,0.030573099183220515,0.05126241058668643,0.9824766542171064,0.028888911940780398,0.29310291839525127,0.2955251074723879,2.470904546230097,0.10335788714581604,4.977566842867268,3998.8687605546565
BND,41.21875_-121.59375,41.21875,-121.59375,1.0945761988480553,994.8149185986687,826.980225462877,4998.7102233038295,1611.8684839018067,3690.3165951782594,0.4017623859294418,0.4804918171057171,0.015984018290390905,167.01505238156582,11.263080020366452,0.9018579007996991,0.014051123436788814,0.09043851538328332,0.000495751711943801,0.0,0.25612478187513205,1.0,0.0,0.5229950149733694,0.31736472733746723,0.03088316771639683,0.055103992997994,0.9824807919988762,0.02825461517240812,0.29321927373463796,0.29306415981772727,2.6963132781737085,0.14391197195212604,4.965913219367951,3997.8755599526608
BND,41.15625_-121.59375,41.15625,-121.59375,1.1828117812449999,995.8747868389576,813.7993014403387,4999.064443901401,1998.6865620871417,3723.6941094231574,0.3783215076802093,0.4868321207039882,0.014395079349845786,186.34252835888637,11.06481562729044,0.9068438722345518,0.013170946119205364,0.08408682230370784,0.0004304071330098632,0.0,0.25612478187513205,1.0,0.0,0.5142695885989884,0.4076738531809812,0.030762208119243902,0.05129483792314742,0.9826531270399889,0.027937739981815563,0.2931641597059867,0.2940610422772101,2.7357142492098276,0.11902404910326464,4.969953704786891,3998.287989645248
