basin,key,lat,lon,Kpet,uztwm,uzfwm,lztwm,lzfpm,lzfsm,uzk,lzpk,lzsk,zperc,rexp,pfree,pctim,adimp,riva,side,rserv,SCF,PXTEMP,MFMAX,MFMIN,UADJ,MBASE,TIPM,PLWHC,NMF,DAYGM,Nres,Kres,Velo,Diff
uf_06,40.71875_-121.53125,40.71875,-121.53125,0.5288159058420194,942.6790649392135,483.50011485585,4996.324368291003,387.9994184174849,4305.737098475822,0.945419167868801,0.3280388349927552,0.009653095370259011,288.7600813428594,3.2103916081072974,0.5124495365236215,0.04192992853103953,0.0010791459574354297,1.1086897994044265e-06,0.0,0.2549544440585029,1.0,0.0,2.010658402627875,0.11877344717651955,0.03000809623568921,1.0070202976287381,0.10040228001889835,0.3000000063433047,0.2991457042674376,1.3879417843357218e-08,3.456951269009312,0.24208621365108715,4.983140690403426,1936.3941040519178
uf_06,40.71875_-121.59375,40.71875,-121.59375,0.7375075039894525,948.3222111753116,574.169390700484,4998.510721647106,364.9268717341435,3944.470074620969,0.9594066928208185,0.31856886229116677,0.012195695096170764,203.2403029528225,3.6909447860768676,0.5002830753390571,0.045481825177653645,0.0012397823339524016,1.4850125993702856e-06,0.0,0.2549544440585029,1.0,0.0,1.092462146685244,0.1574635634323708,0.030006155104627848,1.3377520227256443,0.10020891166967412,0.30000000491015166,0.2990498659706183,1.438258928999326e-08,3.288686361419296,0.22269351211061605,4.98957220273837,1739.1886869948112
uf_06,40.71875_-121.65625,40.71875,-121.65625,0.5805915555116162,987.4206358498809,444.5140916023783,4999.990915592184,179.28228173276545,3833.254967055984,0.9865774432205969,0.3761946783746136,0.006445064844037172,140.41754893340226,2.264951378179009,0.5135121735580754,0.053126966545325005,4.5095812545277916e-05,1.2591018733722758e-09,0.0,0.2549544440585029,1.0,0.0,1.1286127314267447,0.26082047126144725,0.030000040590317596,3.0407692514308557,0.10000019836288994,0.30000001192087994,0.29964413468856443,1.4076987693975054e-12,2.5636413181637137,0.04670398487722874,4.999376879119998,785.778894588011
uf_06,40.71875_-121.71875,40.71875,-121.71875,0.4470328985636693,993.6682380236286,255.12082478810396,4999.995947726357,157.44031347199459,4368.552831754323,0.9874095667942573,0.4150591077521746,0.004425742720702551,247.8585195820983,1.6401821005589223,0.5031897602492131,0.05183692538084111,9.738212714663313e-06,5.1609066106308703e-11,0.0,0.2549544440585029,1.0,0.0,1.9018861349664464,0.1627296415436308,0.030000006530283993,3.5589475127707493,0.1000000258288407,0.3000000119209286,0.29975281954862476,2.995295419365036e-14,2.3522357950492263,0.03181456301468302,4.999664300402222,652.874501076617
uf_06,40.71875_-121.78125,40.71875,-121.78125,0.6230753331377333,973.2152569367163,480.1623704665639,4999.829014521366,276.2162127777934,4080.179704373392,0.9761996242589505,0.3553373986772825,0.008828038051642891,211.73821250024767,2.7654199336058034,0.48817066846298796,0.04624728615209577,0.0002741594686680902,6.228084814922423e-08,0.0,0.2549544440585029,1.0,0.0,1.1215025922049335,0.18183437284144507,0.030000691890092687,2.110916119577398,0.10000945767957467,0.3000000118892637,0.2993326860879255,2.2280115955089032e-10,2.8729836413409915,0.1197767730546693,4.996740212627215,1266.0649913196457
uf_06,40.71875_-121.84375,40.71875,-121.84375,0.7858060215012814,940.1607000445517,561.32622593512,4996.607998269601,443.61795558867135,4107.699076074459,0.9421434779843684,0.32162738134886926,0.014300369381004496,243.23654202993848,3.7408258979348044,0.4657912258611921,0.04123231039215154,0.001978127859261695,4.3481279838472645e-06,0.0,0.2549544440585029,1.0,0.0,0.9588260535671507,0.1550244400425333,0.030012439012429455,1.247243913236359,0.10049947373075652,0.2999999773056365,0.29874342520490116,5.0378319212525015e-08,3.297129893913632,0.2883225425647113,4.98398149585366,1893.0649573151702
uf_06,40.71875_-121.90625,40.71875,-121.90625,1.108354653649043,888.5398158541853,686.680587890224,4988.134974556462,504.0814618448216,3579.1390249766987,0.9289422410848911,0.268319606033164,0.021794177253142574,159.7084354596613,5.251473516491675,0.4923001779133325,0.042125720982871234,0.006777151455500688,5.4028085908794996e-05,0.0,0.2549544440585029,1.0,0.0,0.8807053177501145,0.21764000278437512,0.030056398351102184,0.7124918662387179,0.10450130303614179,0.29999777918136866,0.2985562554076222,1.2263839086079345e-06,3.8277900905974462,0.3722861814096367,4.968100504430533,2186.1680677386375
uf_06,40.71875_-121.96875,40.71875,-121.96875,1.5921047676834585,833.3795938885179,773.0785717902959,4978.862404598747,560.4349201463514,2892.6355815562215,0.925953401830198,0.22880509767690516,0.03378396296595139,87.8494961436027,6.73056123335309,0.49924656004793344,0.04264513623731696,0.016422153677657973,0.000341813906852784,0.0,0.2549544440585029,1.0,0.0,0.6915573316297179,0.36718550499855707,0.030141133519753616,0.4895022309489142,0.115854965473577,0.2999595653367585,0.29837480214728185,1.0951825699891087e-05,4.241681876061632,0.4175129781198788,4.956092674840518,2306.5700151203473
uf_06,40.71875_-122.03125,40.71875,-122.03125,1.83628598132088,756.6887396705649,806.0079778065361,4942.007299428906,669.1695102584692,2617.2261841999193,0.9039841417298274,0.20331812893314993,0.047716568497999046,72.10561503427601,7.675103591960271,0.48859039914252156,0.03895384923754954,0.03610182674868,0.0019132387624576197,0.0,0.2549544440585029,1.0,0.0,0.6789964496518617,0.5422602688081363,0.030408416486560043,0.3088992412651483,0.15958661734510735,0.2994182696125238,0.2981047816170161,9.454091213492378e-05,4.661927012282582,0.4879922891578616,4.9235452855806585,2510.6331239236188
uf_06,40.71875_-122.09375,40.71875,-122.09375,1.5032727706480558,753.2429778766374,767.2541403926955,4901.223999287241,696.569885452946,3130.8441894159096,0.8789820813512644,0.21415787996948066,0.040015902450133534,120.11483411383075,7.044447576656469,0.4887906034267688,0.036637621179478295,0.03238429934584952,0.001546465047209067,0.0,0.2549544440585029,1.0,0.0,0.9833523749749492,0.3986125917172025,0.030480708315710005,0.27386702618864395,0.17601401117621304,0.29954104307300794,0.29813783587966997,8.74159758149402e-05,4.7050461749221295,0.5129673057788393,4.89893430607101,2629.5570239367307
