basin,key,lat,lon,Kpet,uztwm,uzfwm,lztwm,lzfpm,lzfsm,uzk,lzpk,lzsk,zperc,rexp,pfree,pctim,adimp,riva,side,rserv,SCF,PXTEMP,MFMAX,MFMIN,UADJ,MBASE,TIPM,PLWHC,NMF,DAYGM,Nres,Kres,Velo,Diff
BearRiver,39.218750_-121.031250,39.21875,-121.03125,1.534388527608,369.979456081533,610.623411582198,821.899844623124,1042.580366878466,50.0,0.95457754488,0.01,0.01,500.0,8.659167663765,0.795467736557,0.149833193621,0.0,0.629802712162,0.0,0.071118880473,1.0,0.0,1.873112181168,0.760003268938,0.03,2.701759136554,0.1,0.3,0.179404011276,0.035684101111,20.0,0.930687179723,0.5,3299.862982784369
BearRiver,39.218750_-120.968750,39.21875,-120.96875,1.534388527608,369.979456081533,610.623411582198,821.899844623124,1042.580366878466,50.0,0.95457754488,0.01,0.01,500.0,8.659167663765,0.795467736557,0.149833193621,0.0,0.629802712162,0.0,0.071118880473,1.0,0.0,1.873112181168,0.760003268938,0.03,2.701759136554,0.1,0.3,0.179404011276,0.035684101111,20.0,0.930687179723,0.5,3299.862982784369
BearRiver,39.218750_-120.906250,39.21875,-120.90625,1.534388527608,369.979456081533,610.623411582198,821.899844623124,1042.580366878466,50.0,0.95457754488,0.01,0.01,500.0,8.659167663765,0.795467736557,0.149833193621,0.0,0.629802712162,0.0,0.071118880473,1.0,0.0,1.873112181168,0.760003268938,0.03,2.701759136554,0.1,0.3,0.179404011276,0.035684101111,20.0,0.930687179723,0.5,3299.862982784369
BearRiver,39.218750_-120.843750,39.21875,-120.84375,1.534388527608,369.979456081533,610.623411582198,821.899844623124,1042.580366878466,50.0,0.95457754488,0.01,0.01,500.0,8.659167663765,0.795467736557,0.149833193621,0.0,0.629802712162,0.0,0.071118880473,1.0,0.0,1.873112181168,0.760003268938,0.03,2.701759136554,0.1,0.3,0.179404011276,0.035684101111,20.0,0.930687179723,0.5,3299.862982784369
BearRiver,39.218750_-120.781250,39.21875,-120.78125,1.534388527608,369.979456081533,610.623411582198,821.899844623124,1042.580366878466,50.0,0.95457754488,0.01,0.01,500.0,8.659167663765,0.795467736557,0.149833193621,0.0,0.629802712162,0.0,0.071118880473,1.0,0.0,1.873112181168,0.760003268938,0.03,2.701759136554,0.1,0.3,0.179404011276,0.035684101111,20.0,0.930687179723,0.5,3299.862982784369
BearRiver,39.156250_-121.093750,39.15625,-121.09375,1.534388527608,369.979456081533,610.623411582198,821.899844623124,1042.580366878466,50.0,0.95457754488,0.01,0.01,500.0,8.659167663765,0.795467736557,0.149833193621,0.0,0.629802712162,0.0,0.071118880473,1.0,0.0,1.873112181168,0.760003268938,0.03,2.701759136554,0.1,0.3,0.179404011276,0.035684101111,20.0,0.930687179723,0.5,3299.862982784369
BearRiver,39.156250_-121.031250,39.15625,-121.03125,1.534388527608,369.979456081533,610.623411582198,821.899844623124,1042.580366878466,50.0,0.95457754488,0.01,0.01,500.0,8.659167663765,0.795467736557,0.149833193621,0.0,0.629802712162,0.0,0.071118880473,1.0,0.0,1.873112181168,0.760003268938,0.03,2.701759136554,0.1,0.3,0.179404011276,0.035684101111,20.0,0.930687179723,0.5,3299.862982784369
BearRiver,39.156250_-120.968750,39.15625,-120.96875,1.534388527608,369.979456081533,610.623411582198,821.899844623124,1042.580366878466,50.0,0.95457754488,0.01,0.01,500.0,8.659167663765,0.795467736557,0.149833193621,0.0,0.629802712162,0.0,0.071118880473,1.0,0.0,1.873112181168,0.760003268938,0.03,2.701759136554,0.1,0.3,0.179404011276,0.035684101111,20.0,0.930687179723,0.5,3299.862982784369
BearRiver,39.156250_-120.906250,39.15625,-120.90625,1.534388527608,369.979456081533,610.623411582198,821.899844623124,1042.580366878466,50.0,0.95457754488,0.01,0.01,500.0,8.659167663765,0.795467736557,0.149833193621,0.0,0.629802712162,0.0,0.071118880473,1.0,0.0,1.873112181168,0.760003268938,0.03,2.701759136554,0.1,0.3,0.179404011276,0.035684101111,20.0,0.930687179723,0.5,3299.862982784369
BearRiver,39.156250_-120.843750,39.15625,-120.84375,1.534388527608,369.979456081533,610.623411582198,821.899844623124,1042.580366878466,50.0,0.95457754488,0.01,0.01,500.0,8.659167663765,0.795467736557,0.149833193621,0.0,0.629802712162,0.0,0.071118880473,1.0,0.0,1.873112181168,0.760003268938,0.03,2.701759136554,0.1,0.3,0.179404011276,0.035684101111,20.0,0.930687179723,0.5,3299.862982784369
BearRiver,39.093750_-121.343750,39.09375,-121.34375,1.534388527608,369.979456081533,610.623411582198,821.899844623124,1042.580366878466,50.0,0.95457754488,0.01,0.01,500.0,8.659167663765,0.795467736557,0.149833193621,0.0,0.629802712162,0.0,0.071118880473,1.0,0.0,1.873112181168,0.760003268938,0.03,2.701759136554,0.1,0.3,0.179404011276,0.035684101111,20.0,0.930687179723,0.5,3299.862982784369
BearRiver,39.093750_-121.281250,39.09375,-121.28125,1.534388527608,369.979456081533,610.623411582198,821.899844623124,1042.580366878466,50.0,0.95457754488,0.01,0.01,500.0,8.659167663765,0.795467736557,0.149833193621,0.0,0.629802712162,0.0,0.071118880473,1.0,0.0,1.873112181168,0.760003268938,0.03,2.701759136554,0.1,0.3,0.179404011276,0.035684101111,20.0,0.930687179723,0.5,3299.862982784369
BearRiver,39.093750_-121.218750,39.09375,-121.21875,1.534388527608,369.979456081533,610.623411582198,821.899844623124,1042.580366878466,50.0,0.95457754488,0.01,0.01,500.0,8.659167663765,0.795467736557,0.149833193621,0.0,0.629802712162,0.0,0.071118880473,1.0,0.0,1.873112181168,0.760003268938,0.03,2.701759136554,0.1,0.3,0.179404011276,0.035684101111,20.0,0.930687179723,0.5,3299.862982784369
BearRiver,39.093750_-121.156250,39.09375,-121.15625,1.534388527608,369.979456081533,610.623411582198,821.899844623124,1042.580366878466,50.0,0.95457754488,0.01,0.01,500.0,8.659167663765,0.795467736557,0.149833193621,0.0,0.629802712162,0.0,0.071118880473,1.0,0.0,1.873112181168,0.760003268938,0.03,2.701759136554,0.1,0.3,0.179404011276,0.035684101111,20.0,0.930687179723,0.5,3299.862982784369
BearRiver,39.093750_-121.093750,39.09375,-121.09375,1.534388527608,369.979456081533,610.623411582198,821.899844623124,1042.580366878466,50.0,0.95457754488,0.01,0.01,500.0,8.659167663765,0.795467736557,0.149833193621,0.0,0.629802712162,0.0,0.071118880473,1.0,0.0,1.873112181168,0.760003268938,0.03,2.701759136554,0.1,0.3,0.179404011276,0.035684101111,20.0,0.930687179723,0.5,3299.862982784369
BearRiver,39.093750_-121.031250,39.09375,-121.03125,1.534388527608,369.979456081533,610.623411582198,821.899844623124,1042.580366878466,50.0,0.95457754488,0.01,0.01,500.0,8.659167663765,0.795467736557,0.149833193621,0.0,0.629802712162,0.0,0.071118880473,1.0,0.0,1.873112181168,0.760003268938,0.03,2.701759136554,0.1,0.3,0.179404011276,0.035684101111,20.0,0.930687179723,0.5,3299.862982784369
BearRiver,39.093750_-120.968750,39.09375,-120.96875,1.534388527608,369.979456081533,610.623411582198,821.899844623124,1042.580366878466,50.0,0.95457754488,0.01,0.01,500.0,8.659167663765,0.795467736557,0.149833193621,0.0,0.629802712162,0.0,0.071118880473,1.0,0.0,1.873112181168,0.760003268938,0.03,2.701759136554,0.1,0.3,0.179404011276,0.035684101111,20.0,0.930687179723,0.5,3299.862982784369
BearRiver,39.031250_-121.343750,39.03125,-121.34375,1.534388527608,369.979456081533,610.623411582198,821.899844623124,1042.580366878466,50.0,0.95457754488,0.01,0.01,500.0,8.659167663765,0.795467736557,0.149833193621,0.0,0.629802712162,0.0,0.071118880473,1.0,0.0,1.873112181168,0.760003268938,0.03,2.701759136554,0.1,0.3,0.179404011276,0.035684101111,20.0,0.930687179723,0.5,3299.862982784369
BearRiver,39.031250_-121.281250,39.03125,-121.28125,1.534388527608,369.979456081533,610.623411582198,821.899844623124,1042.580366878466,50.0,0.95457754488,0.01,0.01,500.0,8.659167663765,0.795467736557,0.149833193621,0.0,0.629802712162,0.0,0.071118880473,1.0,0.0,1.873112181168,0.760003268938,0.03,2.701759136554,0.1,0.3,0.179404011276,0.035684101111,20.0,0.930687179723,0.5,3299.862982784369
BearRiver,39.031250_-121.218750,39.03125,-121.21875,1.534388527608,369.979456081533,610.623411582198,821.899844623124,1042.580366878466,50.0,0.95457754488,0.01,0.01,500.0,8.659167663765,0.795467736557,0.149833193621,0.0,0.629802712162,0.0,0.071118880473,1.0,0.0,1.873112181168,0.760003268938,0.03,2.701759136554,0.1,0.3,0.179404011276,0.035684101111,20.0,0.930687179723,0.5,3299.862982784369
BearRiver,39.031250_-121.156250,39.03125,-121.15625,1.534388527608,369.979456081533,610.623411582198,821.899844623124,1042.580366878466,50.0,0.95457754488,0.01,0.01,500.0,8.659167663765,0.795467736557,0.149833193621,0.0,0.629802712162,0.0,0.071118880473,1.0,0.0,1.873112181168,0.760003268938,0.03,2.701759136554,0.1,0.3,0.179404011276,0.035684101111,20.0,0.930687179723,0.5,3299.862982784369
BearRiver,39.031250_-121.093750,39.03125,-121.09375,1.534388527608,369.979456081533,610.623411582198,821.899844623124,1042.580366878466,50.0,0.95457754488,0.01,0.01,500.0,8.659167663765,0.795467736557,0.149833193621,0.0,0.629802712162,0.0,0.071118880473,1.0,0.0,1.873112181168,0.760003268938,0.03,2.701759136554,0.1,0.3,0.179404011276,0.035684101111,20.0,0.930687179723,0.5,3299.862982784369
BearRiver,39.031250_-121.031250,39.03125,-121.03125,1.534388527608,369.979456081533,610.623411582198,821.899844623124,1042.580366878466,50.0,0.95457754488,0.01,0.01,500.0,8.659167663765,0.795467736557,0.149833193621,0.0,0.629802712162,0.0,0.071118880473,1.0,0.0,1.873112181168,0.760003268938,0.03,2.701759136554,0.1,0.3,0.179404011276,0.035684101111,20.0,0.930687179723,0.5,3299.862982784369
BearRiver,39.031250_-120.968750,39.03125,-120.96875,1.534388527608,369.979456081533,610.623411582198,821.899844623124,1042.580366878466,50.0,0.95457754488,0.01,0.01,500.0,8.659167663765,0.795467736557,0.149833193621,0.0,0.629802712162,0.0,0.071118880473,1.0,0.0,1.873112181168,0.760003268938,0.03,2.701759136554,0.1,0.3,0.179404011276,0.035684101111,20.0,0.930687179723,0.5,3299.862982784369
BearRiver,38.968750_-121.218750,38.96875,-121.21875,1.534388527608,369.979456081533,610.623411582198,821.899844623124,1042.580366878466,50.0,0.95457754488,0.01,0.01,500.0,8.659167663765,0.795467736557,0.149833193621,0.0,0.629802712162,0.0,0.071118880473,1.0,0.0,1.873112181168,0.760003268938,0.03,2.701759136554,0.1,0.3,0.179404011276,0.035684101111,20.0,0.930687179723,0.5,3299.862982784369
BearRiver,38.968750_-121.156250,38.96875,-121.15625,1.534388527608,369.979456081533,610.623411582198,821.899844623124,1042.580366878466,50.0,0.95457754488,0.01,0.01,500.0,8.659167663765,0.795467736557,0.149833193621,0.0,0.629802712162,0.0,0.071118880473,1.0,0.0,1.873112181168,0.760003268938,0.03,2.701759136554,0.1,0.3,0.179404011276,0.035684101111,20.0,0.930687179723,0.5,3299.862982784369
BearRiver,38.968750_-121.093750,38.96875,-121.09375,1.534388527608,369.979456081533,610.623411582198,821.899844623124,1042.580366878466,50.0,0.95457754488,0.01,0.01,500.0,8.659167663765,0.795467736557,0.149833193621,0.0,0.629802712162,0.0,0.071118880473,1.0,0.0,1.873112181168,0.760003268938,0.03,2.701759136554,0.1,0.3,0.179404011276,0.035684101111,20.0,0.930687179723,0.5,3299.862982784369
BearRiver,38.968750_-121.031250,38.96875,-121.03125,1.534388527608,369.979456081533,610.623411582198,821.899844623124,1042.580366878466,50.0,0.95457754488,0.01,0.01,500.0,8.659167663765,0.795467736557,0.149833193621,0.0,0.629802712162,0.0,0.071118880473,1.0,0.0,1.873112181168,0.760003268938,0.03,2.701759136554,0.1,0.3,0.179404011276,0.035684101111,20.0,0.930687179723,0.5,3299.862982784369
CacheCreek,39.281250_-122.968750,39.28125,-122.96875,0.770220950115,973.740043564525,890.657609417345,5000.0,4046.392368613636,697.374091414868,0.99,0.033061709936,0.01,401.688759640765,9.862827050008,0.744350319691,0.08348178367,0.0,0.262392634181,0.0,0.330722614247,1.0,0.0,5.0,0.12468597692,0.03,0.531064304559,0.607706985701,0.29846501178,0.3,0.205440845701,5.080102810733,0.483753611138,4.944504131332,1244.069655507166
CacheCreek,39.281250_-122.718750,39.28125,-122.71875,0.770220950115,973.740043564525,890.657609417345,5000.0,4046.392368613636,697.374091414868,0.99,0.033061709936,0.01,401.688759640765,9.862827050008,0.744350319691,0.08348178367,0.0,0.262392634181,0.0,0.330722614247,1.0,0.0,5.0,0.12468597692,0.03,0.531064304559,0.607706985701,0.29846501178,0.3,0.205440845701,5.080102810733,0.483753611138,4.944504131332,1244.069655507166
CacheCreek,39.281250_-122.593750,39.28125,-122.59375,0.770220950115,973.740043564525,890.657609417345,5000.0,4046.392368613636,697.374091414868,0.99,0.033061709936,0.01,401.688759640765,9.862827050008,0.744350319691,0.08348178367,0.0,0.262392634181,0.0,0.330722614247,1.0,0.0,5.0,0.12468597692,0.03,0.531064304559,0.607706985701,0.29846501178,0.3,0.205440845701,5.080102810733,0.483753611138,4.944504131332,1244.069655507166
CacheCreek,39.281250_-122.531250,39.28125,-122.53125,0.770220950115,973.740043564525,890.657609417345,5000.0,4046.392368613636,697.374091414868,0.99,0.033061709936,0.01,401.688759640765,9.862827050008,0.744350319691,0.08348178367,0.0,0.262392634181,0.0,0.330722614247,1.0,0.0,5.0,0.12468597692,0.03,0.531064304559,0.607706985701,0.29846501178,0.3,0.205440845701,5.080102810733,0.483753611138,4.944504131332,1244.069655507166
CacheCreek,39.218750_-122.968750,39.21875,-122.96875,0.770220950115,973.740043564525,890.657609417345,5000.0,4046.392368613636,697.374091414868,0.99,0.033061709936,0.01,401.688759640765,9.862827050008,0.744350319691,0.08348178367,0.0,0.262392634181,0.0,0.330722614247,1.0,0.0,5.0,0.12468597692,0.03,0.531064304559,0.607706985701,0.29846501178,0.3,0.205440845701,5.080102810733,0.483753611138,4.944504131332,1244.069655507166
CacheCreek,39.218750_-122.906250,39.21875,-122.90625,0.770220950115,973.740043564525,890.657609417345,5000.0,4046.392368613636,697.374091414868,0.99,0.033061709936,0.01,401.688759640765,9.862827050008,0.744350319691,0.08348178367,0.0,0.262392634181,0.0,0.330722614247,1.0,0.0,5.0,0.12468597692,0.03,0.531064304559,0.607706985701,0.29846501178,0.3,0.205440845701,5.080102810733,0.483753611138,4.944504131332,1244.069655507166
CacheCreek,39.218750_-122.843750,39.21875,-122.84375,0.770220950115,973.740043564525,890.657609417345,5000.0,4046.392368613636,697.374091414868,0.99,0.033061709936,0.01,401.688759640765,9.862827050008,0.744350319691,0.08348178367,0.0,0.262392634181,0.0,0.330722614247,1.0,0.0,5.0,0.12468597692,0.03,0.531064304559,0.607706985701,0.29846501178,0.3,0.205440845701,5.080102810733,0.483753611138,4.944504131332,1244.069655507166
CacheCreek,39.218750_-122.781250,39.21875,-122.78125,0.770220950115,973.740043564525,890.657609417345,5000.0,4046.392368613636,697.374091414868,0.99,0.033061709936,0.01,401.688759640765,9.862827050008,0.744350319691,0.08348178367,0.0,0.262392634181,0.0,0.330722614247,1.0,0.0,5.0,0.12468597692,0.03,0.531064304559,0.607706985701,0.29846501178,0.3,0.205440845701,5.080102810733,0.483753611138,4.944504131332,1244.069655507166
CacheCreek,39.218750_-122.718750,39.21875,-122.71875,0.770220950115,973.740043564525,890.657609417345,5000.0,4046.392368613636,697.374091414868,0.99,0.033061709936,0.01,401.688759640765,9.862827050008,0.744350319691,0.08348178367,0.0,0.262392634181,0.0,0.330722614247,1.0,0.0,5.0,0.12468597692,0.03,0.531064304559,0.607706985701,0.29846501178,0.3,0.205440845701,5.080102810733,0.483753611138,4.944504131332,1244.069655507166
CacheCreek,39.218750_-122.656250,39.21875,-122.65625,0.770220950115,973.740043564525,890.657609417345,5000.0,4046.392368613636,697.374091414868,0.99,0.033061709936,0.01,401.688759640765,9.862827050008,0.744350319691,0.08348178367,0.0,0.262392634181,0.0,0.330722614247,1.0,0.0,5.0,0.12468597692,0.03,0.531064304559,0.607706985701,0.29846501178,0.3,0.205440845701,5.080102810733,0.483753611138,4.944504131332,1244.069655507166
CacheCreek,39.218750_-122.593750,39.21875,-122.59375,0.770220950115,973.740043564525,890.657609417345,5000.0,4046.392368613636,697.374091414868,0.99,0.033061709936,0.01,401.688759640765,9.862827050008,0.744350319691,0.08348178367,0.0,0.262392634181,0.0,0.330722614247,1.0,0.0,5.0,0.12468597692,0.03,0.531064304559,0.607706985701,0.29846501178,0.3,0.205440845701,5.080102810733,0.483753611138,4.944504131332,1244.069655507166
CacheCreek,39.218750_-122.531250,39.21875,-122.53125,0.770220950115,973.740043564525,890.657609417345,5000.0,4046.392368613636,697.374091414868,0.99,0.033061709936,0.01,401.688759640765,9.862827050008,0.744350319691,0.08348178367,0.0,0.262392634181,0.0,0.330722614247,1.0,0.0,5.0,0.12468597692,0.03,0.531064304559,0.607706985701,0.29846501178,0.3,0.205440845701,5.080102810733,0.483753611138,4.944504131332,1244.069655507166
CacheCreek,39.218750_-122.468750,39.21875,-122.46875,0.770220950115,973.740043564525,890.657609417345,5000.0,4046.392368613636,697.374091414868,0.99,0.033061709936,0.01,401.688759640765,9.862827050008,0.744350319691,0.08348178367,0.0,0.262392634181,0.0,0.330722614247,1.0,0.0,5.0,0.12468597692,0.03,0.531064304559,0.607706985701,0.29846501178,0.3,0.205440845701,5.080102810733,0.483753611138,4.944504131332,1244.069655507166
CacheCreek,39.218750_-122.406250,39.21875,-122.40625,0.770220950115,973.740043564525,890.657609417345,5000.0,4046.392368613636,697.374091414868,0.99,0.033061709936,0.01,401.688759640765,9.862827050008,0.744350319691,0.08348178367,0.0,0.262392634181,0.0,0.330722614247,1.0,0.0,5.0,0.12468597692,0.03,0.531064304559,0.607706985701,0.29846501178,0.3,0.205440845701,5.080102810733,0.483753611138,4.944504131332,1244.069655507166
CacheCreek,39.156250_-123.031250,39.15625,-123.03125,0.770220950115,973.740043564525,890.657609417345,5000.0,4046.392368613636,697.374091414868,0.99,0.033061709936,0.01,401.688759640765,9.862827050008,0.744350319691,0.08348178367,0.0,0.262392634181,0.0,0.330722614247,1.0,0.0,5.0,0.12468597692,0.03,0.531064304559,0.607706985701,0.29846501178,0.3,0.205440845701,5.080102810733,0.483753611138,4.944504131332,1244.069655507166
CacheCreek,39.156250_-122.968750,39.15625,-122.96875,0.770220950115,973.740043564525,890.657609417345,5000.0,4046.392368613636,697.374091414868,0.99,0.033061709936,0.01,401.688759640765,9.862827050008,0.744350319691,0.08348178367,0.0,0.262392634181,0.0,0.330722614247,1.0,0.0,5.0,0.12468597692,0.03,0.531064304559,0.607706985701,0.29846501178,0.3,0.205440845701,5.080102810733,0.483753611138,4.944504131332,1244.069655507166
CacheCreek,39.156250_-122.906250,39.15625,-122.90625,0.770220950115,973.740043564525,890.657609417345,5000.0,4046.392368613636,697.374091414868,0.99,0.033061709936,0.01,401.688759640765,9.862827050008,0.744350319691,0.08348178367,0.0,0.262392634181,0.0,0.330722614247,1.0,0.0,5.0,0.12468597692,0.03,0.531064304559,0.607706985701,0.29846501178,0.3,0.205440845701,5.080102810733,0.483753611138,4.944504131332,1244.069655507166
CacheCreek,39.156250_-122.843750,39.15625,-122.84375,0.770220950115,973.740043564525,890.657609417345,5000.0,4046.392368613636,697.374091414868,0.99,0.033061709936,0.01,401.688759640765,9.862827050008,0.744350319691,0.08348178367,0.0,0.262392634181,0.0,0.330722614247,1.0,0.0,5.0,0.12468597692,0.03,0.531064304559,0.607706985701,0.29846501178,0.3,0.205440845701,5.080102810733,0.483753611138,4.944504131332,1244.069655507166
CacheCreek,39.156250_-122.781250,39.15625,-122.78125,0.770220950115,973.740043564525,890.657609417345,5000.0,4046.392368613636,697.374091414868,0.99,0.033061709936,0.01,401.688759640765,9.862827050008,0.744350319691,0.08348178367,0.0,0.262392634181,0.0,0.330722614247,1.0,0.0,5.0,0.12468597692,0.03,0.531064304559,0.607706985701,0.29846501178,0.3,0.205440845701,5.080102810733,0.483753611138,4.944504131332,1244.069655507166
CacheCreek,39.156250_-122.718750,39.15625,-122.71875,0.770220950115,973.740043564525,890.657609417345,5000.0,4046.392368613636,697.374091414868,0.99,0.033061709936,0.01,401.688759640765,9.862827050008,0.744350319691,0.08348178367,0.0,0.262392634181,0.0,0.330722614247,1.0,0.0,5.0,0.12468597692,0.03,0.531064304559,0.607706985701,0.29846501178,0.3,0.205440845701,5.080102810733,0.483753611138,4.944504131332,1244.069655507166
CacheCreek,39.156250_-122.656250,39.15625,-122.65625,0.770220950115,973.740043564525,890.657609417345,5000.0,4046.392368613636,697.374091414868,0.99,0.033061709936,0.01,401.688759640765,9.862827050008,0.744350319691,0.08348178367,0.0,0.262392634181,0.0,0.330722614247,1.0,0.0,5.0,0.12468597692,0.03,0.531064304559,0.607706985701,0.29846501178,0.3,0.205440845701,5.080102810733,0.483753611138,4.944504131332,1244.069655507166
CacheCreek,39.156250_-122.593750,39.15625,-122.59375,0.770220950115,973.740043564525,890.657609417345,5000.0,4046.392368613636,697.374091414868,0.99,0.033061709936,0.01,401.688759640765,9.862827050008,0.744350319691,0.08348178367,0.0,0.262392634181,0.0,0.330722614247,1.0,0.0,5.0,0.12468597692,0.03,0.531064304559,0.607706985701,0.29846501178,0.3,0.205440845701,5.080102810733,0.483753611138,4.944504131332,1244.069655507166
CacheCreek,39.156250_-122.531250,39.15625,-122.53125,0.770220950115,973.740043564525,890.657609417345,5000.0,4046.392368613636,697.374091414868,0.99,0.033061709936,0.01,401.688759640765,9.862827050008,0.744350319691,0.08348178367,0.0,0.262392634181,0.0,0.330722614247,1.0,0.0,5.0,0.12468597692,0.03,0.531064304559,0.607706985701,0.29846501178,0.3,0.205440845701,5.080102810733,0.483753611138,4.944504131332,1244.069655507166
CacheCreek,39.156250_-122.468750,39.15625,-122.46875,0.770220950115,973.740043564525,890.657609417345,5000.0,4046.392368613636,697.374091414868,0.99,0.033061709936,0.01,401.688759640765,9.862827050008,0.744350319691,0.08348178367,0.0,0.262392634181,0.0,0.330722614247,1.0,0.0,5.0,0.12468597692,0.03,0.531064304559,0.607706985701,0.29846501178,0.3,0.205440845701,5.080102810733,0.483753611138,4.944504131332,1244.069655507166
CacheCreek,39.156250_-122.406250,39.15625,-122.40625,0.770220950115,973.740043564525,890.657609417345,5000.0,4046.392368613636,697.374091414868,0.99,0.033061709936,0.01,401.688759640765,9.862827050008,0.744350319691,0.08348178367,0.0,0.262392634181,0.0,0.330722614247,1.0,0.0,5.0,0.12468597692,0.03,0.531064304559,0.607706985701,0.29846501178,0.3,0.205440845701,5.080102810733,0.483753611138,4.944504131332,1244.069655507166
CacheCreek,39.093750_-123.093750,39.09375,-123.09375,0.770220950115,973.740043564525,890.657609417345,5000.0,4046.392368613636,697.374091414868,0.99,0.033061709936,0.01,401.688759640765,9.862827050008,0.744350319691,0.08348178367,0.0,0.262392634181,0.0,0.330722614247,1.0,0.0,5.0,0.12468597692,0.03,0.531064304559,0.607706985701,0.29846501178,0.3,0.205440845701,5.080102810733,0.483753611138,4.944504131332,1244.069655507166
