basin,key,lat,lon,Kpet,uztwm,uzfwm,lztwm,lzfpm,lzfsm,uzk,lzpk,lzsk,zperc,rexp,pfree,pctim,adimp,riva,side,rserv,SCF,PXTEMP,MFMAX,MFMIN,UADJ,MBASE,TIPM,PLWHC,NMF,DAYGM,Nres,Kres,Velo,Diff
SHA,41.15625_-121.65625,41.15625,-121.65625,0.7982576234324729,277.39908856172696,549.9175538765995,1779.5901725463568,1148.9908237966622,3799.0283586461865,0.27936115579628823,0.2967757241594852,0.017600770547533506,382.3954239154805,5.0413754680651195,0.3383425870531284,0.01957183351506396,0.22752469516500112,0.023234250850740393,0.0,0.25612478187513205,1.0,0.0,0.5003123453342144,0.08510125365600023,0.033334196914945276,0.20176615954665286,0.9787833909570514,0.029370162332263042,0.29070858476680694,0.13124303854609856,8.817148776153196,0.784088301778466,4.486888823801101,3893.03504858798
SHA,41.09375_-121.78125,41.09375,-121.78125,0.48915778918009717,60.980152631643136,307.0886182294008,2787.0811024077916,1190.4023704944154,3518.8520757485776,0.16772238514302326,0.3467136459095529,0.007003716522431313,445.76054313309214,2.824612119078383,0.28794320417555613,0.010059090061756246,0.12885336143394918,0.0010741265871862438,0.0,0.25612478187513205,1.0,0.0,0.2892251155907591,0.058572411572264116,0.03019923029391084,0.35977259794997635,0.9743212621713728,0.03433747169283944,0.28439832259986964,0.14358885843035402,12.745250228113454,0.6413834108862584,4.7884215118051685,3982.65561957103
SHA,41.09375_-121.71875,41.09375,-121.71875,0.6295471048210374,190.29580622192054,447.5471141957924,2557.1113363347945,1040.5598183510338,3908.00980740679,0.22896757901897175,0.34157751826320665,0.010477274779329065,413.325420759013,3.963375405708631,0.2954992070259077,0.014520631993983322,0.17233345275321146,0.005972795902418554,0.0,0.25612478187513205,1.0,0.0,0.3554398225746282,0.07268774715111062,0.03107445144730184,0.3053272368468099,0.977147761923052,0.03244403056840135,0.28644279851728305,0.12220922980440367,10.424978651116954,0.7277643431966037,4.6536955032972465,3941.213880723821
SHA,41.09375_-121.65625,41.09375,-121.65625,0.7624888768236477,259.3921640090701,533.8034573994726,1903.1398379724687,1128.5306195579353,3825.335445058416,0.27067694251152974,0.30199106082166377,0.016202933951481206,387.90992234953677,4.853787796812664,0.3314376908981118,0.018607970936171742,0.21545671915803705,0.018568707430345808,0.0,0.25612478187513205,1.0,0.0,0.47034531263458046,0.08235398660096946,0.03276246239615748,0.21603287884338715,0.9785184590703345,0.02973713525513307,0.2900655474983788,0.13006631869581808,9.110754487387135,0.7741383864921495,4.515087403379276,3903.631028121428
SHA,41.03125_-121.78125,41.03125,-121.78125,0.5103690205988574,104.73308815496345,324.0804815251598,3313.1186635146746,973.5379654481366,3927.5814786433975,0.17713844442504806,0.3802903625559246,0.006513328100644438,441.2962305444248,2.962984180271751,0.25364260955993423,0.010031986124612357,0.12244966512019946,0.0011821829075478794,0.0,0.25612478187513205,1.0,0.0,0.25315447002289826,0.0627051842114021,0.03026202643507581,0.45655185765728057,0.974894410426013,0.03679254848427753,0.28044902400009397,0.11861288575007481,12.379081459087095,0.6495417351948375,4.785670675233075,3971.7835863944233
SHA,41.03125_-121.71875,41.03125,-121.71875,0.7656447683517015,273.894406790453,535.3453721948988,2019.6185819955087,1072.9162644731157,3901.9983015481694,0.27214207566073945,0.3070205746735261,0.015921162006423947,387.081677667901,4.875414434433388,0.32506110394758275,0.018472573468925214,0.20893291997957694,0.018310133727497957,0.0,0.25612478187513205,1.0,0.0,0.455581670757431,0.08389428380378139,0.03282739973049707,0.22854377531840175,0.9785518784800991,0.030107099140202643,0.2895418911449858,0.12520410124921072,9.082155675391792,0.7740275195258338,4.5146557006213035,3892.834187108442
SHA,41.03125_-121.65625,41.03125,-121.65625,1.048123757850225,356.160272354123,637.5135704180757,929.6954915553383,1402.1886886474567,3484.0026460481795,0.3296716165076218,0.23246315277970536,0.031833217613054646,348.33328427448396,6.177999840766749,0.3812217332015562,0.02468232378503902,0.31378382778113456,0.08582350243442513,0.0,0.25612478187513205,1.0,0.0,0.7907190695546253,0.0963385825204724,0.03875012038944741,0.11203044717160773,0.9801816327838722,0.026604428378621033,0.2946514637910775,0.15493417718658398,7.372630312977484,0.831661710611297,4.2600462270286075,3837.004701942668
SHA,40.96875_-121.78125,40.96875,-121.78125,0.6502248870956928,199.16639487982883,468.29858658953714,2353.6601173856584,1043.986373374737,3900.9776750044834,0.23769895759265838,0.323798434712324,0.01170625879451444,408.04816774647037,4.1528598151068215,0.30918301325760966,0.015326215319201392,0.17660765154809682,0.007799220911824751,0.0,0.25612478187513205,1.0,0.0,0.382029492853638,0.07348243485712605,0.03130957887923796,0.27709116883107426,0.9774096865925568,0.031549631767221295,0.28761768828415585,0.12602699962379818,10.167817750398306,0.7375612654887848,4.617309747434236,3931.7691516247623
SHA,40.96875_-121.71875,40.96875,-121.71875,1.0022870163846918,329.0353755830585,620.8837079901504,918.2896877456752,1477.9357092979537,3356.4400122205748,0.31696188560453553,0.23197643480700872,0.029478240923603776,357.0870273333129,5.904444156678835,0.37268378992995754,0.02295505942363938,0.3148386650368112,0.07192301505586196,0.0,0.25612478187513205,1.0,0.0,0.804282268938403,0.0895276765279625,0.03690701266886703,0.10861842137015873,0.9798646226258027,0.026654457384357833,0.2948378452875276,0.16156048201461046,7.63462767223467,0.8258439721729427,4.299359932854519,3864.354901147756
SHA,40.96875_-121.65625,40.96875,-121.65625,0.8134406405805878,264.2323161347442,557.0117744033714,1558.56440037266,1226.16163006039,3708.135259384534,0.28208500387682306,0.2825937711754576,0.01880339162207121,380.42383499110633,5.116011799549097,0.3511080005053063,0.019919746336889973,0.242900914396843,0.026517049836079134,0.0,0.25612478187513205,1.0,0.0,0.535937301528792,0.08363966496358154,0.033515795434788234,0.17968522468390158,0.9788967917688356,0.028600495545646563,0.2916170753266352,0.13927501723884633,8.720065392845182,0.7883606522640079,4.466729486934241,3905.55211324852
SHA,40.90625_-121.78125,40.90625,-121.78125,0.5369787313552814,105.3856469045412,366.35780867361615,2750.264613902934,1077.2493198954664,3796.1070039169467,0.19248893586454144,0.34872888399780716,0.007973152384446097,433.183003103865,3.266270844664103,0.2907713496038982,0.01182358830583635,0.14423624243419972,0.0022182467407627334,0.0,0.25612478187513205,1.0,0.0,0.3000637584760071,0.06348054563679358,0.03042001297507589,0.3547623271113508,0.9756471043455769,0.03364783567640156,0.28445439251489285,0.13002183094294434,11.789771652041624,0.6772903135134176,4.736769952100463,3971.584639924318
SHA,40.90625_-121.71875,40.90625,-121.71875,1.0686186730150418,402.58354684819534,646.1526478360568,1189.5640865120527,1196.638045633505,3795.2281571458257,0.3394429639539462,0.24960104954216833,0.030930702892864495,341.69947837464116,6.363601065286716,0.3699896050437595,0.025895717234962975,0.2850351078153603,0.08711613604712892,0.0,0.25612478187513205,1.0,0.0,0.6937265222249384,0.10666282093058416,0.04055733625484072,0.13761127152776245,0.9804012942339037,0.02726600716726011,0.2934720777724222,0.13586966270343565,7.251386313970779,0.831599129581153,4.243486155396308,3782.6142026179264
SHA,40.90625_-121.65625,40.90625,-121.65625,1.1214877066099123,394.02079780339034,659.2593517743281,876.829191854161,1390.2963821622702,3518.160588076603,0.34446138115613006,0.22112040940397829,0.03655966291960832,337.7852993486617,6.503756292072474,0.3826064164086521,0.025917065751345114,0.3226411891934794,0.1141309028704497,0.0,0.25612478187513205,1.0,0.0,0.8357463416665283,0.10234854256203578,0.04134007144013781,0.10515266973770127,0.9805396719795235,0.02632595836610564,0.2949045840413171,0.15390314252929,7.031142158712072,0.8409820292233805,4.194807563397889,3802.352669671443
SHA,40.84375_-121.71875,40.84375,-121.71875,0.8191846174789905,297.6765596298987,557.6951153405903,1805.3177686512515,1116.2291043805594,3840.780272135653,0.2847713307333181,0.2993533237728845,0.018166468519939222,379.2620309901407,5.139146700479481,0.3357495185853563,0.019995340963792116,0.22891520373601396,0.02531784190234221,0.0,0.25612478187513205,1.0,0.0,0.5086381740967131,0.08799396736503265,0.033709475105204015,0.20262611851844192,0.9789556752446298,0.029526371858583856,0.29073953034378985,0.12827402882319688,8.618690021894677,0.7899815740087924,4.47805925912987,3875.4766279093665
SHA,40.84375_-121.65625,40.84375,-121.65625,0.5016076712928168,58.81399032357801,346.53159853809296,2146.2903566556042,1335.2830514736247,3237.9853464101043,0.1801862410111666,0.2880815103222201,0.009288839238341385,439.5504604109221,3.070219106046536,0.3240371467847683,0.011228953769832722,0.14107714221346607,0.0019382704014997633,0.0,0.25612478187513205,1.0,0.0,0.3649395689920082,0.05803923041374072,0.030284537694477174,0.25884394095441127,0.9747546424451021,0.031562481940854425,0.28830509246192665,0.16284198470406205,12.358510129990963,0.6634239710562255,4.736954498231707,3981.2161978297945
SHA,40.84375_-121.59375,40.84375,-121.59375,0.8298399747046038,258.2213855676064,581.8940356600643,1160.1377988046902,1312.5563019290423,3510.3515676254046,0.29309563474804573,0.22828470015690025,0.025318601530740933,373.42509629725146,5.377559593323401,0.37832825713287443,0.021240404821696608,0.24635693299287073,0.03862533923164754,0.0,0.25612478187513205,1.0,0.0,0.644262783384328,0.08071569319751191,0.03429302302151944,0.13937769303804493,0.9790285224563191,0.0274289080297102,0.29331989764374017,0.15482512618787758,8.513396924591731,0.7981304543712492,4.384508307229554,3891.3972067498125
SHA,41.21875_-121.96875,41.21875,-121.96875,0.5892486756969914,147.2405573616203,417.63850376955764,2485.517298997139,1128.8846883510626,3728.0568204772167,0.21452159367959678,0.34174394927284657,0.009727714851431007,421.4670007744271,3.683835357133077,0.2995546973390464,0.013627646472918416,0.17059238820670583,0.004268103013541133,0.0,0.25612478187513205,1.0,0.0,0.3639253591572686,0.06805646453943841,0.03074418270982025,0.2918204668676054,0.9765654637405692,0.03243545234609044,0.2871984709144027,0.13243067804493222,10.812075339204583,0.7169227396221871,4.690039454430385,3954.330347163493
SHA,41.21875_-121.90625,41.21875,-121.90625,0.5404281583789584,107.62163893096677,372.01813788863114,2663.9413462755774,1128.0237320429637,3686.6440550152265,0.19470472480335568,0.3473486680256581,0.008347713048300122,432.1678717766342,3.3051785367249162,0.2934083429872356,0.012046716933636476,0.15064320570339249,0.0023961110542127595,0.0,0.25612478187513205,1.0,0.0,0.3247553706880719,0.06373816095356098,0.030437716008443177,0.3270656521470105,0.9756933787096835,0.0333817673116719,0.2857388468557541,0.1346374554790925,11.59622148910053,0.6872352139644978,4.736048128958761,3967.7529687584497
SHA,41.21875_-121.84375,41.21875,-121.84375,0.6037454874639515,157.66894371560508,432.96097969290844,2422.001845633802,1104.5169503788595,3774.4232375434995,0.2213363816029987,0.3351258072750953,0.010360787677707456,417.628565475845,3.820247058951457,0.3073667817976826,0.01423990185694612,0.17209604540887005,0.005130081597133679,0.0,0.25612478187513205,1.0,0.0,0.36578015364258826,0.06939937359957547,0.030885278804276033,0.2891482365447988,0.9768179368970855,0.03211373506239221,0.28719401088210317,0.13018832023610072,10.632339738814414,0.7226751865523298,4.669642312532949,3949.650675506228
SHA,41.21875_-121.78125,41.21875,-121.78125,0.726592842172541,240.46447851904355,510.62417692874794,2033.920354555572,1142.0470144155638,3779.723883959153,0.25887532856010664,0.3185396883342534,0.014286275747087978,395.4331924742576,4.592737442901848,0.3219557665430294,0.017548888698137866,0.2122874848323448,0.013862252248179942,0.0,0.25612478187513205,1.0,0.0,0.4558948211149781,0.07983278605065199,0.032143860334987735,0.22803845828056005,0.978172672037634,0.030415873771055,0.2897175957316146,0.13022898239188319,9.34475948794453,0.7673190179507842,4.564995262354609,3915.106947760954
SHA,41.15625_-121.96875,41.15625,-121.96875,0.4679213901498429,57.30122691603792,257.5668640004949,3467.261274045042,1051.3966768677053,3742.2083322171047,0.15117334039836547,0.3901118113130293,0.005488173878441029,453.68876182593283,2.5246670370491366,0.24806972477753303,0.008344935651709772,0.10657381593201949,0.0004822233599203677,0.0,0.25612478187513205,1.0,0.0,0.22801438255665232,0.058157961837015056,0.030111533811601518,0.4996922099133943,0.9734034629172541,0.03809735656343625,0.2788668283558752,0.12827606187387186,13.430874408002676,0.6041105291280331,4.837734599424986,3983.8674794753388
SHA,41.15625_-121.90625,41.15625,-121.90625,0.4667782718507261,59.174223079419676,255.78182941607082,3534.7242589849643,992.9007588092985,3826.953908852731,0.1505862708447969,0.3900064094408646,0.0054107320576328236,453.97425190727154,2.5120054782554497,0.2450286561214569,0.008170168115410426,0.1007106725632261,0.00045410586470765065,0.0,0.25612478187513205,1.0,0.0,0.21963643589172735,0.058232190820442994,0.030107539956828692,0.523776163070603,0.9733451086075074,0.0385025979112265,0.27794219904371265,0.12572534446008848,13.503099980499984,0.5991868414791612,4.838412864587945,3982.7040898209243
SHA,41.15625_-121.84375,41.15625,-121.84375,0.5481627295531423,141.91798348256475,373.03231326192673,3097.3880527890283,949.6176209044689,3983.9935105954833,0.19665538255795167,0.36481404818401747,0.007675852845283793,431.2252553782508,3.321964555342932,0.2651706892454595,0.011391357035921675,0.1339251815322895,0.00219899911553716,0.0,0.25612478187513205,1.0,0.0,0.2838768417787211,0.06616310766356032,0.030452387245089883,0.401876037381747,0.9757876569071957,0.035214645431570483,0.28268859434804877,0.11802046513796502,11.632128797751283,0.6804512601462887,4.737969689851209,3956.3443731896177
SHA,41.09375_-121.84375,41.09375,-121.84375,0.5844168981544262,150.28358309172026,412.18826125782124,2597.5465809425486,1099.0619743501259,3772.3296427708206,0.21227840541237505,0.345073999481947,0.009425461177299803,422.7333317381744,3.6364701536394017,0.29130082594749007,0.013213000551691119,0.16357863257789612,0.003928780690283872,0.0,0.25612478187513205,1.0,0.0,0.35155946144736866,0.067864109933232,0.03070032373045871,0.3067698583559898,0.9764594060389348,0.03289818186049594,0.28658562063956544,0.12977129833338205,10.940422960357308,0.7113378083160897,4.695050172016306,3953.21007885633
SHA,40.78125_-121.71875,40.78125,-121.71875,0.8063077239467606,305.92884643140223,548.4219894134025,1984.267449812192,1088.0388951557422,3870.999366739913,0.28045602591715474,0.31174295202615226,0.01692999402366712,382.3086861395249,5.02976182359753,0.32114101958889146,0.019261983649267404,0.2225476674759694,0.02193412504929915,0.0,0.25612478187513205,1.0,0.0,0.4968662528438721,0.08842031559665094,0.033361621778900744,0.214050022478949,0.9788179386781329,0.03014881599831937,0.2903480932556147,0.1253117837638977,8.686817984031082,0.7875825535552473,4.5057397766108815,3868.237796891334
SHA,40.78125_-121.65625,40.78125,-121.65625,0.5566169997919369,126.20645284720112,395.1104593628191,2535.9124403960627,1168.1450507877366,3595.5727484119097,0.2038857117789145,0.32998949836524133,0.009683473503845599,427.6376699773999,3.472905730473991,0.2919867704587727,0.012465980880742156,0.154686098139824,0.003213017011171564,0.0,0.25612478187513205,1.0,0.0,0.36858044290495423,0.06464466081029532,0.030545722962746373,0.2868200606621536,0.9759566613730418,0.032814128879097446,0.287436596137592,0.13977537374461677,11.272002505495031,0.7017899024395107,4.711919742007924,3957.792975396792
SHA,41.46875_-120.53125,41.46875,-120.53125,1.0330258105321626,308.9768969198447,628.0395569719083,618.016832551144,1771.3728254600544,2882.899891835354,0.313118116169677,0.18157004533291046,0.03550088424088194,359.6072690087739,5.85038559228575,0.37435760968951876,0.02076568184569397,0.35460361796334594,0.0917565654031295,0.0,0.25612478187513205,1.0,0.0,1.0044637084964023,0.08075600532492863,0.0362281022576264,0.0758277422290047,0.9797658913637283,0.02559808493858462,0.296229769030403,0.1890165805245546,7.645516106224686,0.8308995739025872,4.257682525183279,3895.8406196700316
SHA,41.40625_-120.59375,41.40625,-120.59375,1.0464585159103121,323.29647927317154,644.5096372137118,593.7951318097528,1667.9508479830763,3032.555335612352,0.32301530015005736,0.15449715768897765,0.041472758365028325,352.91853935873223,6.071382272254761,0.3824456436661424,0.02170257292742944,0.33426703950289244,0.10820591512418896,0.0,0.25612478187513205,1.0,0.0,1.0123882094356023,0.08231857237130025,0.03734097348589453,0.07318078523655332,0.9799232271871572,0.02529929721150516,0.29626403744523755,0.1895531807851814,7.5642807149032265,0.832338103214693,4.194142769516212,3880.61516850633
SHA,41.40625_-120.53125,41.40625,-120.53125,0.8806910991466417,182.6557134134157,579.1882891477977,385.2824644326753,2235.3809575418013,1992.3677613737655,0.2745943163403846,0.1391377931149632,0.03415786622038123,385.1852423435984,5.047361557522802,0.38892615467532343,0.016800859457530765,0.3810005583127784,0.05956828978340792,0.0,0.25612478187513205,1.0,0.0,1.2091721169706053,0.06574047869141363,0.03275263959850387,0.05209107549101055,0.9786489552327989,0.02476194327949681,0.2973589292480848,0.22692581318043567,8.556806925202729,0.8136911526544139,4.355703326373266,3955.508854687598
SHA,41.34375_-120.59375,41.34375,-120.59375,0.9000852425613052,227.36799443845655,596.934481244084,538.7670184410184,1864.2083773001475,2651.479816023336,0.2886292917902297,0.14646840979576745,0.03443843066301717,376.07866491152174,5.334831070157896,0.3827763548101279,0.01826829966568198,0.32893525865105633,0.06396941336021034,0.0,0.25612478187513205,1.0,0.0,1.004041061684016,0.0704114426766069,0.03374713814785865,0.06931457411869792,0.9789898980175995,0.02526112082152058,0.29645054654726166,0.2059747525554528,8.432884578260182,0.8113661723888036,4.308849299433744,3936.098847394273
SHA,41.34375_-120.53125,41.34375,-120.53125,0.8770961223746485,223.149085364583,583.666124151168,600.8223723929292,1864.0366800398572,2645.735695677042,0.2824307198646435,0.16611798809797768,0.03045371198483156,380.08652241272546,5.193172456317184,0.3732401604093686,0.018021048865598993,0.3294781272968889,0.05369865609970249,0.0,0.25612478187513205,1.0,0.0,0.9773543581117227,0.0702252960194204,0.033350326175445484,0.07400333843928567,0.9788370692597692,0.025584324182920736,0.29632143452437987,0.20296789706766857,8.493284035491758,0.8096668687989015,4.353507356269681,3937.903741480815
SHA,41.28125_-120.59375,41.28125,-120.59375,0.7505711591635615,153.84013285445403,528.6794609623361,687.4451936524418,1902.4045532936666,2559.9298228543275,0.2502326399046104,0.1664456095835726,0.02352065039600964,400.2505511985027,4.507048293944395,0.3635966748875348,0.014873264307967317,0.29801252704309883,0.026942186221373267,0.0,0.25612478187513205,1.0,0.0,0.8456238407439388,0.06399636018971616,0.03164961916281855,0.08304622839077758,0.9778350925982547,0.02590212986153011,0.2958077977529621,0.2092736399432628,9.574644626913594,0.7773530036439095,4.4628709122638615,3966.4634013035807
SHA,41.28125_-120.53125,41.28125,-120.53125,0.8965779109559473,254.58627623141481,579.4680872465193,832.0159225693948,1676.6349446173315,2999.0599962046826,0.2859216198225086,0.21759608829275034,0.02541340112162805,378.07592117116417,5.23374340205909,0.3629990301272511,0.01887106506768512,0.32082706160934016,0.04648797822715045,0.0,0.25612478187513205,1.0,0.0,0.8219245491532884,0.07633534271043677,0.03369715687576737,0.09875558630920048,0.9790476290735438,0.026522526166481337,0.29527686249197815,0.1812904146711655,8.364982722505292,0.8089424481556043,4.395148335308102,3923.3908249582732
SHA,41.21875_-120.53125,41.21875,-120.53125,1.0668848207406278,348.86561014824264,644.2450806092485,743.3304957862546,1543.7233772457053,3257.4863840360026,0.32868052065879844,0.19592966627691713,0.03647264408428002,349.003191254647,6.174565381192829,0.3817923728248249,0.023298621154565005,0.3309218092283215,0.10176747752986376,0.0,0.25612478187513205,1.0,0.0,0.8976778924719168,0.08998632004532363,0.03844245987378424,0.09101044433126197,0.9801292526354735,0.02594838121289917,0.2955140632549629,0.17094703103562986,7.386382941246764,0.8342700630427993,4.221274387389465,3856.5314302987904
SHA,41.46875_-120.65625,41.46875,-120.65625,1.0367947507359916,276.43224872001883,632.5476814388893,412.9286765115472,2031.6672428038023,2388.9284677362803,0.3104036444957497,0.14095661333384707,0.042948031230768416,361.618556409323,5.812487323814789,0.3894785245157152,0.019929191720766678,0.38454882900245246,0.10708480806427753,0.0,0.25612478187513205,1.0,0.0,1.2489272725109961,0.07522492826560263,0.035600468084010316,0.05304584547229563,0.9796428264469238,0.024715014579410593,0.29730617794434777,0.21423475643810627,7.627600238474511,0.836056747073514,4.230721465459991,3909.8113471439374
SHA,41.46875_-120.59375,41.46875,-120.59375,1.1522873505278954,385.8044415479273,670.6732279539468,629.1856679959708,1577.9154631965885,3212.975903479904,0.3448391662632402,0.16782334418025024,0.04537740754240602,337.448292786695,6.5415259240695836,0.3840293562962525,0.024192662210119183,0.34423227267552925,0.14531974309262294,0.0,0.25612478187513205,1.0,0.0,1.0157573298974576,0.0935840144723381,0.040957014380621326,0.0764445779246837,0.9804901942034422,0.02538481249522605,0.29612508144697874,0.17796976616130097,7.029653617332158,0.8448674849522769,4.127243712779462,3825.18561287666
SHA,41.46875_-120.46875,41.46875,-120.46875,1.0171961559893647,259.70594195443863,622.5061251386625,403.6585023221894,2100.625377442411,2276.329969242191,0.3042052359054956,0.14914160470311455,0.04004590737438666,365.71091897727604,5.683021276689089,0.3899318393377952,0.019576516415708952,0.3945447728685049,0.09811367041437492,0.0,0.25612478187513205,1.0,0.0,1.2459440725870088,0.0734509253454491,0.03507112369919658,0.05335994603704563,0.9795071287254103,0.02477840434605541,0.297317147633914,0.21529081418186616,7.741115445881724,0.8337119649259831,4.256343420528836,3920.7449736787553
SHA,41.40625_-120.71875,41.40625,-120.71875,0.990710512724395,252.9276963854586,617.2873151918116,439.2030854605768,2027.8144341043085,2396.443776357442,0.30126921396407114,0.15184075235291658,0.038341759692712016,367.7297663437558,5.613218147553996,0.3894438198295933,0.01948102058100391,0.3803814758478944,0.088556440981744,0.0,0.25612478187513205,1.0,0.0,1.16549678821181,0.07344015428443443,0.03481587090370169,0.05814190288240079,0.979431534651003,0.02492756617006572,0.2970636760372072,0.21148464338773407,7.867093923763981,0.8292272177944305,4.274428625481879,3926.021404966723
SHA,41.40625_-120.65625,41.40625,-120.65625,0.7830700678514066,119.64882216469691,544.2324304933292,281.0676667442989,2559.9902680105647,1380.8217614901378,0.248972444724498,0.1026191411462652,0.03515939012736873,401.36383629961074,4.516580737619284,0.3891682727953561,0.013971260062060365,0.3852619520087233,0.043280143201277176,0.0,0.25612478187513205,1.0,0.0,1.4272253839860056,0.05942217787977307,0.03146765137310468,0.0373737774045729,0.977717637220208,0.024154718851832693,0.2980632826545301,0.25098803509576056,9.284989040445236,0.7996692805179884,4.411441627828898,3973.3637584455937
SHA,41.40625_-120.46875,41.40625,-120.46875,0.7014639324555088,79.56812710448816,493.1520094699859,277.6989663547797,2738.924231156762,1117.456774950851,0.22132468959333074,0.1058623791639221,0.02776875475917997,417.1647955566884,3.957942707035728,0.3787035866704384,0.011604775813291657,0.38363952078586805,0.025658671103277592,0.0,0.25612478187513205,1.0,0.0,1.3749895838857624,0.056302402416039544,0.030774276043035648,0.037863337350479045,0.9767959135812723,0.024308538455357343,0.298042856689944,0.2569261429644103,10.159685444363529,0.7761077114567184,4.494447382058679,3985.5238665676125
SHA,41.21875_-120.59375,41.21875,-120.59375,0.7720115468180456,148.31389466884804,550.5773119615997,480.29192646735754,2058.848738820935,2220.6716861523764,0.2586260968780072,0.1316393441129502,0.03052873704748063,395.27395591727986,4.7027963599298985,0.3873221001628063,0.015548454531811102,0.31723451583672796,0.037624712139720955,0.0,0.25612478187513205,1.0,0.0,1.0189868563264373,0.06303545887294118,0.03192312012255711,0.06343205369184489,0.9779961752652927,0.025130951730415366,0.29672727866450466,0.22298097270678313,9.308676238974062,0.789452226904748,4.40544482849268,3963.3392878304203
SHA,41.21875_-120.46875,41.21875,-120.46875,0.8301427428728103,145.68733060363374,561.8504006176365,304.4565422116997,2465.4580132636424,1556.8437463061127,0.2601927871474582,0.11388990112467781,0.035786787286359714,394.37278581904775,4.751494089970131,0.38913004649994415,0.014988114905342739,0.3897560641687376,0.0524886289164955,0.0,0.25612478187513205,1.0,0.0,1.3749537446439206,0.061453927116453845,0.031936683509863104,0.04113643674965545,0.9781282568023877,0.024331572326542584,0.29788971133915815,0.24337700024459946,8.933278110126707,0.8077363627021175,4.3783098681207,3966.0825269437405
SHA,41.34375_-120.65625,41.34375,-120.65625,0.8939675727883478,195.86226627028128,592.7602341941749,374.1438181048228,2166.5298872980156,2080.2251814579877,0.2813482938898959,0.12206278419255598,0.03868810398055305,381.006503397355,5.191935831238062,0.3911646140992038,0.017069867078290668,0.3643950904177553,0.068204058400614,0.0,0.25612478187513205,1.0,0.0,1.236106924087286,0.0662888670088585,0.033088203559845035,0.05007420264043555,0.9787557652388026,0.02460866132866028,0.29741925633929756,0.22786180157516114,8.486466139184936,0.8153381918039254,4.312257426675505,3947.5358146338176
SHA,41.34375_-120.46875,41.34375,-120.46875,0.5909947215324394,35.0255512996892,415.5299954847503,229.72167123930745,3074.5335834392713,667.5933666438304,0.1829597368386686,0.08636995562315256,0.022795874133292704,437.84585924949175,3.217215270450949,0.37179585761052103,0.00861433539974504,0.3757047336990184,0.011562368793208357,0.0,0.25612478187513205,1.0,0.0,1.453500058927026,0.053021852733790606,0.030265139935605728,0.031153949567585288,0.9751211757343936,0.02406462126549627,0.2983619546020827,0.27185716304105184,11.55683425029481,0.7376157150145879,4.598230427868816,3994.3655446211487
SHA,41.28125_-120.46875,41.28125,-120.46875,0.6910205849332594,69.14234423899752,483.8511411665487,241.49303946444934,2897.463192438732,904.3159236803415,0.21503955404522024,0.09831481498613145,0.028194956520026838,420.8280863156721,3.831882422230682,0.37830142605555656,0.010908512800137753,0.4028793071097945,0.024419365411448204,0.0,0.25612478187513205,1.0,0.0,1.4916650964477953,0.055451243743830834,0.03064699300246573,0.032679179547924576,0.976573574515166,0.024083326449022894,0.2982989726283275,0.26340678214712576,10.278592345092564,0.7756411657516248,4.511582606085552,3988.030658148182
SHA,41.15625_-120.46875,41.15625,-120.46875,0.48103322976350327,13.715873943651431,328.2954419253926,353.0948558771486,2743.578892496689,874.0968913992472,0.1529742333038961,0.08166038226088698,0.01714997797449747,452.68235893797424,2.6681473951413235,0.39684063570800165,0.007616533297785203,0.2374295265890893,0.0029528178381086237,0.0,0.25612478187513205,1.0,0.0,0.9732320250463761,0.05183497231363759,0.03009770984978173,0.04988473657731345,0.9730588259580455,0.024779035283871258,0.29735419528939544,0.26842482788343747,13.375414273706783,0.6578580939401892,4.699351138301635,3996.645999239009
SHA,41.71875_-120.40625,41.71875,-120.40625,0.9761539454867301,238.2205601167341,610.2498995110323,415.97659035334476,2108.6694806960973,2253.034703097221,0.2963528487276722,0.15219963825864882,0.037398276726544645,371.13133981835006,5.506459218426537,0.39025800127394067,0.018930713640987133,0.3911365381223896,0.08328434909742805,0.0,0.25612478187513205,1.0,0.0,1.197547763044492,0.0718415992822898,0.03433940499712888,0.05546084593577394,0.9793079782975305,0.024859502764650716,0.29720469565174795,0.21598132101322054,7.9442961991628485,0.8282283484450396,4.295906632640717,3933.109909084014
SHA,41.03125_-120.59375,41.03125,-120.59375,0.8424544817386792,204.8368187210312,578.8949238825791,613.5670629208494,1807.5617194622255,2723.9323957202378,0.27856629353984663,0.15098265683615564,0.031103525706907817,382.61650996374163,5.114306750323157,0.380243283131455,0.01749907351944013,0.3053208012241454,0.048209156438795135,0.0,0.25612478187513205,1.0,0.0,0.9249878647858394,0.06896332933039315,0.032996261993273476,0.07607184370021981,0.9786467488041553,0.02548938147096954,0.2961080024504237,0.20465057431953373,8.792996514849863,0.7997874542608044,4.355723145387228,3942.702765848979
SHA,41.15625_-120.15625,41.15625,-120.15625,0.49663873367468564,40.2211839715751,361.6710159716055,1335.7707717844394,1646.4003982479512,2638.5794263608946,0.17781031978860717,0.18115670733718525,0.012860324786981655,440.7529245543442,3.0597497198415424,0.3563933916220322,0.010469789042734507,0.15426388171267383,0.002716820538404402,0.0,0.25612478187513205,1.0,0.0,0.48133812160303074,0.05529328128859279,0.030249874221741822,0.15811105283629562,0.9744449774567234,0.0284454508672154,0.29221432961558835,0.20297341997128626,12.616479386427443,0.6627079218845581,4.699598779887394,3989.108473867931
